open,high,low,close,volume,period
6155.0000000000000000,6246.0750001900000000,6004.3974214600000000,6125.0000000000000000,2800.7686841100000000,1509321600000
6121.3519065600000000,6475.4400766300000000,6091.0900000000000000,6454.3200000000000000,2092.6050442100000000,1509408000000
6441.5597220500000000,6739.7911990000000000,6351.0000000000000000,6739.7911990000000000,4286.8974182700000000,1509494400000
6739.7911989900000000,7281.4280000300000000,6607.3029679400000000,7025.0000000000000000,10350.2774867900000000,1509580800000
7025.0000000000000000,7438.6292013500000000,6921.2392366300000000,7124.3599998200000000,5852.0471103300000000,1509667200000
7124.3599998200000000,7440.0000000400000000,6864.1630653100000000,7365.9999999900000000,4988.2785494500000000,1509753600000
7360.0000000900000000,7599.0000000000000000,7250.3000000000000000,7379.1681370500000000,4177.2544113400000000,1509840000000
7379.1681370500000000,7420.0000000000000000,6908.5131585400000000,6929.9704212400000000,6320.9393689200000000,1509926400000
6929.9704212400000000,7250.9999999700000000,6929.9704212400000000,7084.8734446700000000,3993.8270445600000000,1510012800000
7084.8734446700000000,7770.9992999700000000,7000.0000000000000000,7409.9999999900000000,8868.5392540100000000,1510099200000
7398.0000000000000000,7441.9999999400000000,6955.4794661700000000,7020.0000000000000000,5614.0938970600000000,1510185600000
7020.0000000000000000,7277.3919999500000000,6315.0000000000000000,6543.2042175500000000,12282.5846422400000000,1510272000000
6544.4404005000000000,6800.0000000000000000,6150.0000000000000000,6300.0000004100000000,11690.7569111500000000,1510358400000
6318.9999999900000000,6549.0000000600000000,5151.0000000000000000,5834.9999999900000000,26715.2691344100000000,1510444800000
5835.0000000000000000,6701.9853254400000000,5773.2225633200000000,6475.7786365000000000,17288.0731208700000000,1510531200000
6477.9999999900000000,6687.9999999700000000,6299.3589276300000000,6554.9182645400000000,6382.6506761000000000,1510617600000
6554.9182645400000000,7298.3500000000000000,6554.9182645300000000,7270.0000000000000000,8090.4877815600000000,1510704000000
7275.0000000500000000,7980.0000000000000000,7082.1286233600000000,7858.0010000400000000,9848.0241009600000000,1510790400000
7858.9990000000000000,8022.0000000000000000,7511.0000000000000000,7687.5101146700000000,8354.8808539000000000,1510876800000
7687.5101146700000000,7855.1800180000000000,7413.0000000900000000,7770.0000000000000000,4766.7240968800000000,1510963200000
7768.3834313000000000,8131.2988731100000000,7650.0000000100000000,8060.0000000000000000,4943.3889673100000000,1511049600000
8076.4996666900000000,8299.7540000000000000,7951.0000000000000000,8249.0000000100000000,3996.8612648500000000,1511136000000
8249.0000000100000000,8389.1669999700000000,7807.0000000000000000,8107.0000000000000000,7596.3837771000000000,1511222400000
8107.0000000000000000,8319.0000000000000000,8077.8244035000000000,8213.6455650800000000,4178.9539798100000000,1511308800000
8213.6455650800000000,8268.3139999600000000,8000.0000000000000000,8000.0000000000000000,5361.6455091200000000,1511395200000
8000.0000000000000000,8338.5806125700000000,7890.0000000000000000,8198.9300000000000000,6879.3292112600000000,1511481600000
8190.0005000100000000,8709.9999991400000000,8144.5236251100000000,8709.0000000000000000,6283.2173617200000000,1511568000000
8709.0000000000000000,9350.0000000000000000,8682.9999999400000000,9284.3365875100000000,7129.0840190500000000,1511654400000
9284.3365875100000000,9730.0000001600000000,9211.0000000000000000,9711.0000001300000000,7921.9461506900000000,1511740800000
9711.0000001400000000,9951.4276623500000000,9599.9999998700000000,9883.9999990900000000,6007.8686033500000000,1511827200000
9890.0000000000000000,11446.1089999900000000,8700.0000000000000000,9721.8824526500000000,18896.3861632100000000,1511913600000
9678.9661710000000000,10570.1000000100000000,8861.0000000000000000,9907.6768203500000000,12589.1973648400000000,1512000000000
9907.7600000000000000,10829.5850010000000000,9350.3000000000000000,10699.8888880000000000,7057.5946516000000000,1512086400000
10699.8888880000000000,11197.8089596700000000,10595.0051520600000000,10895.7862823000000000,6096.6436787400000000,1512172800000
10895.7862823000000000,11847.8817210500000000,10465.0000000000000000,11174.9999999200000000,8983.2629779200000000,1512259200000
11174.9999999200000000,11600.0000000000000000,10800.8245999000000000,11600.0000000000000000,5313.0603363000000000,1512345600000
11600.0000000000000000,11867.0000000000000000,11411.7074152400000000,11665.1387556500000000,4431.1832003000000000,1512432000000
11665.1387556500000000,13666.0000000000000000,11641.0000000100000000,13580.9053883800000000,10119.1360017200000000,1512518400000
13580.9053883800000000,16672.0000000000000000,13092.2728548400000000,16648.0645633400000000,14745.9592279300000000,1512604800000
16563.5074340500000000,17200.0000000000000000,13900.0000000000000000,15847.6780309800000000,12585.9109424000000000,1512691200000
15847.6780309800000000,16234.1400000000000000,12919.0000000000000000,14690.2198385000000000,8951.6313289100000000,1512777600000
14690.2198385100000000,16000.0000000000000000,12700.0060000000000000,14906.0149059900000000,10265.2116906100000000,1512864000000
14929.8000000000000000,17439.9999999900000000,14906.0000000100000000,16478.9600000000000000,7320.7255097200000000,1512950400000
16478.9600000000000000,16980.0000000000000000,15667.0000000000000000,16227.9999999000000000,7616.7516245800000000,1513036800000
16227.9999999000000000,16530.0000010000000000,15132.4290000700000000,15907.0000000000000000,7485.8478168000000000,1513123200000
15939.0000000000000000,16668.0000000100000000,15451.0000000000000000,16368.0000000000000000,6985.4136724400000000,1513209600000
16415.9747897300000000,18000.0000000000000000,16300.0000000000000000,17540.0000000000000000,6007.4449848400000000,1513296000000
17540.0000000500000000,19764.7884620000000000,17250.9999999800000000,19223.0000000000000000,4097.5759231500000000,1513382400000
19222.9999999700000000,19890.0000000000000000,18571.7117847400000000,18959.1999996700000000,6029.5949174200000000,1513468800000
18959.1999996600000000,19196.9999999900000000,17805.4379368700000000,18930.5340498100000000,6369.6742588900000000,1513555200000
18930.5340498100000000,19000.0000000000000000,16504.0000000000000000,17309.9999999900000000,8456.2778844100000000,1513641600000
17309.9999999900000000,17835.0000000300000000,15550.0000000800000000,16470.0000000000000000,8611.9630854800000000,1513728000000
16403.5987467600000000,17349.9999999800000000,14500.0000000000000000,15293.0000000000000000,7510.4423050200000000,1513814400000
15180.0000000100000000,15519.7944753600000000,11373.2685243600000000,13247.0641907400000000,16773.9522468800000000,1513900800000
13200.0000000100000000,14940.0000000000000000,13109.9600000000000000,13830.0000000000000000,7255.8488232300000000,1513987200000
13830.0000000000000000,13999.0000000000000000,11703.1371640600000000,13517.0000000900000000,6597.8939522000000000,1514073600000
13510.9848464500000000,14254.0000001300000000,12702.8464126000000000,13663.2426633500000000,4155.7018853700000000,1514160000000
13791.9407126300000000,16050.6554998700000000,13510.5395898900000000,15600.0000000000000000,5254.4941821100000000,1514246400000
15560.0000000100000000,16500.9080002800000000,14454.0000000000000000,15370.0100000100000000,7292.5902343700000000,1514332800000
15370.0100000100000000,15464.0793061900000000,13285.8181691400000000,14307.3458536000000000,8119.1872642900000000,1514419200000
14307.3458536000000000,15100.0000000000000000,13770.0000000500000000,14305.5342249900000000,6761.8782398200000000,1514505600000
14305.5342249900000000,14365.3879068500000000,11701.0000000300000000,12351.9300002900000000,11663.0994083500000000,1514592000000
12390.0000000000000000,14145.0000000000000000,12205.0000000000000000,13769.3419836100000000,6935.7833852100000000,1514678400000
