open,high,low,close,volume,period
open,high,low,close,volume,period
8438.9900000000000000,8451.2600000000000000,8254.9000000000000000,8340.5800000000000000,25521.1579320000000000,1579910400000
8340.0100000000000000,8618.1300000000000000,8293.6600000000000000,8615.0000000000000000,31130.4851640000000000,1579996800000
8614.3900000000000000,9000.0000000000000000,8535.0000000000000000,8907.5700000000000000,53963.5074160000000000,1580083200000
8907.5700000000000000,9400.0000000000000000,8862.4000000000000000,9374.2100000000000000,74584.8537650000000000,1580169600000
9375.3400000000000000,9449.2400000000000000,9216.0000000000000000,9301.5300000000000000,53864.0651220000000000,1580256000000
9301.5700000000000000,9578.0000000000000000,9204.4400000000000000,9513.2100000000000000,60626.7442590000000000,1580342400000
9511.5200000000000000,9530.2200000000000000,9210.0100000000000000,9352.8900000000000000,45552.0223520000000000,1580428800000
9351.7100000000000000,9464.5300000000000000,9281.0000000000000000,9384.6100000000000000,28578.0673540000000000,1580515200000
9384.4100000000000000,9477.0300000000000000,9120.0000000000000000,9331.5100000000000000,45690.9125400000000000,1580601600000
9331.5900000000000000,9618.7900000000000000,9234.0000000000000000,9292.2400000000000000,50892.1334510000000000,1580688000000
9291.3500000000000000,9350.0000000000000000,9093.0100000000000000,9197.0200000000000000,53308.1752660000000000,1580774400000
9197.0200000000000000,9744.4500000000000000,9177.2200000000000000,9612.0400000000000000,64870.4156150000000000,1580860800000
9612.0300000000000000,9862.5700000000000000,9526.3500000000000000,9772.0000000000000000,64949.7065880000000000,1580947200000
9772.0000000000000000,9885.0000000000000000,9730.0000000000000000,9813.7300000000000000,43966.1146320000000000,1581033600000
9813.8700000000000000,9940.0000000000000000,9667.1100000000000000,9895.0500000000000000,43600.8436660000000000,1581120000000
9895.0400000000000000,10166.0000000000000000,9880.7500000000000000,10151.7500000000000000,38621.6441060000000000,1581206400000
10151.7200000000000000,10188.0000000000000000,9756.0000000000000000,9851.8300000000000000,59573.0846190000000000,1581292800000
9851.7400000000000000,10323.5900000000000000,9700.0000000000000000,10223.0800000000000000,62422.3952240000000000,1581379200000
10223.0800000000000000,10450.0000000000000000,10223.0800000000000000,10326.4600000000000000,61008.0639300000000000,1581465600000
10325.3300000000000000,10500.0000000000000000,10080.0000000000000000,10229.6300000000000000,77968.4115670000000000,1581552000000
10227.7800000000000000,10381.5600000000000000,10111.3700000000000000,10344.3600000000000000,47038.4801730000000000,1581638400000
10344.3600000000000000,10375.0000000000000000,9801.0000000000000000,9904.7200000000000000,52055.3828440000000000,1581724800000
9904.4600000000000000,10050.0000000000000000,9638.1200000000000000,9917.2700000000000000,57960.7037850000000000,1581811200000
9910.7000000000000000,9964.1600000000000000,9452.6700000000000000,9706.0000000000000000,70261.0119010000000000,1581897600000
9706.0000000000000000,10250.0000000000000000,9576.0100000000000000,10164.7100000000000000,70604.1240190000000000,1581984000000
10164.7800000000000000,10250.0000000000000000,9350.0000000000000000,9593.7900000000000000,48546.9197710000000000,1582070400000
9594.6500000000000000,9699.0000000000000000,9400.0000000000000000,9596.4200000000000000,60152.3429140000000000,1582156800000
9597.2100000000000000,9755.5100000000000000,9550.2100000000000000,9677.0500000000000000,42181.5545240000000000,1582243200000
9677.0500000000000000,9709.1700000000000000,9560.0200000000000000,9650.8600000000000000,24636.7576230000000000,1582329600000
9650.8500000000000000,9990.0000000000000000,9645.0000000000000000,9936.4000000000000000,37702.0898430000000000,1582416000000
9936.4000000000000000,9990.0000000000000000,9473.5600000000000000,9656.1300000000000000,55796.5961200000000000,1582502400000
9655.5200000000000000,9675.0000000000000000,9250.0000000000000000,9315.8400000000000000,54379.3445520000000000,1582588800000
9316.4800000000000000,9377.4400000000000000,8633.6300000000000000,8785.2500000000000000,92095.6010040000000000,1582675200000
8786.0000000000000000,8971.7700000000000000,8531.0000000000000000,8823.2100000000000000,69371.8942860000000000,1582761600000
8823.2500000000000000,8900.0000000000000000,8445.0000000000000000,8692.9100000000000000,71155.2089770000000000,1582848000000
8690.8000000000000000,8790.0000000000000000,8600.0000000000000000,8661.5200000000000000,19725.1317610000000000,1582934400000
8911.1800000000000000,8919.6500000000000000,8651.0000000000000000,8760.0700000000000000,55154.9972820000000000,1583193600000
8760.0700000000000000,8848.2900000000000000,8665.0000000000000000,8750.8700000000000000,25621.4771860000000000,1583280000000
8750.9900000000000000,9136.6300000000000000,8746.5400000000000000,9091.0800000000000000,43749.4161160000000000,1583366400000
9054.6400000000000000,9170.0000000000000000,8985.5000000000000000,9131.8800000000000000,43782.9480440000000000,1583452800000
9130.8900000000000000,9143.5500000000000000,9050.0000000000000000,9077.4800000000000000,8862.1676670000000000,1583539200000
8034.7600000000000000,8179.3100000000000000,7632.0100000000000000,7929.8700000000000000,116968.8632680000000000,1583712000000
7929.8700000000000000,8149.0000000000000000,7728.0100000000000000,7894.5600000000000000,86783.4438750000000000,1583798400000
7894.5700000000000000,7980.0000000000000000,7590.0000000000000000,7934.5200000000000000,79942.4111720000000000,1583884800000
7934.5800000000000000,7966.1700000000000000,4410.0000000000000000,4650.5000000000000000,216053.1899530000000000,1583971200000
4857.1400000000000000,5955.0000000000000000,3899.0000000000000000,5578.6000000000000000,344553.5108360000000000,1584057600000
5576.0500000000000000,5640.5200000000000000,5055.1300000000000000,5172.0600000000000000,136910.1359740000000000,1584144000000
5172.4800000000000000,5940.0000000000000000,5093.1000000000000000,5361.3000000000000000,139916.1465340000000000,1584230400000
5360.3300000000000000,5365.4200000000000000,4442.1200000000000000,5028.9700000000000000,227276.9227600000000000,1584316800000
5028.8600000000000000,5525.0000000000000000,4921.4500000000000000,5312.6400000000000000,150089.9263180000000000,1584403200000
5312.6400000000000000,5436.1700000000000000,5009.3700000000000000,5393.0400000000000000,137127.6348940000000000,1584489600000
5393.2600000000000000,6400.0000000000000000,5252.5300000000000000,6162.3700000000000000,193329.6915480000000000,1584576000000
6162.0500000000000000,6900.0000000000000000,5670.0000000000000000,6208.3600000000000000,219298.3295140000000000,1584662400000
6204.5700000000000000,6456.9800000000000000,5860.0200000000000000,6186.9800000000000000,128913.6683630000000000,1584748800000
6187.0400000000000000,6407.8700000000000000,5734.0100000000000000,5816.1900000000000000,119115.9905270000000000,1584835200000
5816.0500000000000000,6600.0000000000000000,5688.0000000000000000,6467.3100000000000000,164674.2157850000000000,1584921600000
6465.2500000000000000,6833.0000000000000000,6371.3300000000000000,6744.7200000000000000,151138.0098780000000000,1585008000000
6744.6900000000000000,6957.9600000000000000,6450.0000000000000000,6677.4300000000000000,132155.7349890000000000,1585094400000
6677.4200000000000000,6780.0000000000000000,6510.0000000000000000,6737.3600000000000000,83026.5552110000000000,1585180800000
6737.2700000000000000,6842.5900000000000000,6261.0000000000000000,6359.1100000000000000,82914.9683540000000000,1585267200000
6359.1100000000000000,6360.0000000000000000,6024.0000000000000000,6236.6500000000000000,93159.6934290000000000,1585353600000
6236.6500000000000000,6266.0000000000000000,5866.5600000000000000,5881.4200000000000000,63311.6277140000000000,1585440000000
5880.5000000000000000,6599.0000000000000000,5857.7600000000000000,6394.3800000000000000,118889.5499920000000000,1585526400000
6394.4500000000000000,6523.2300000000000000,6321.4000000000000000,6410.4400000000000000,72337.5952590000000000,1585612800000
6412.1400000000000000,6679.9400000000000000,6150.1100000000000000,6642.9200000000000000,97500.7524000000000000,1585699200000
6643.3600000000000000,7198.0000000000000000,6551.0000000000000000,6794.0900000000000000,149299.9068710000000000,1585785600000
6793.8600000000000000,7048.0000000000000000,6602.1000000000000000,6734.1000000000000000,104080.2769390000000000,1585872000000
6732.9600000000000000,6990.4100000000000000,6650.0100000000000000,6856.9900000000000000,72990.8611390000000000,1585958400000
6857.4100000000000000,6895.5400000000000000,6677.5200000000000000,6772.7800000000000000,49685.3569830000000000,1586044800000
6772.7800000000000000,7355.1400000000000000,6765.0000000000000000,7329.9000000000000000,118052.0008320000000000,1586131200000
7329.9000000000000000,7459.6900000000000000,7077.0000000000000000,7197.3200000000000000,103585.1689180000000000,1586217600000
7197.3200000000000000,7420.0000000000000000,7150.0000000000000000,7361.2800000000000000,76059.1458380000000000,1586304000000
7360.2600000000000000,7371.9200000000000000,7108.0800000000000000,7283.5400000000000000,61094.8724170000000000,1586390400000
7283.5400000000000000,7295.7500000000000000,6739.9800000000000000,6858.9200000000000000,104674.6233750000000000,1586476800000
6858.9200000000000000,6944.3000000000000000,6760.0000000000000000,6876.8300000000000000,45470.2932060000000000,1586563200000
6876.8400000000000000,7177.0000000000000000,6780.0000000000000000,6903.7900000000000000,73868.6665010000000000,1586649600000
6903.7900000000000000,6903.7900000000000000,6575.0000000000000000,6837.9100000000000000,96415.4765730000000000,1586736000000
6838.0400000000000000,6978.0000000000000000,6754.2800000000000000,6868.7000000000000000,69068.6232850000000000,1586822400000
6868.5700000000000000,6933.0000000000000000,6605.0000000000000000,6621.2400000000000000,61571.3849940000000000,1586908800000
6621.2500000000000000,7190.0000000000000000,6468.2700000000000000,7101.9400000000000000,125009.8575390000000000,1586995200000
7101.9900000000000000,7148.1200000000000000,6972.9800000000000000,7027.5500000000000000,54126.5097630000000000,1587081600000
7026.7800000000000000,7293.0800000000000000,7014.4000000000000000,7248.6000000000000000,49488.5428190000000000,1587168000000
7248.6000000000000000,7266.1500000000000000,7055.6000000000000000,7120.7400000000000000,45664.8639300000000000,1587254400000
7121.4000000000000000,7220.0000000000000000,6751.0000000000000000,6826.8300000000000000,90149.4913700000000000,1587340800000
6828.9800000000000000,6940.0000000000000000,6762.0000000000000000,6841.3700000000000000,60109.7108080000000000,1587427200000
6841.3600000000000000,7156.3800000000000000,6818.0000000000000000,7125.1400000000000000,61430.3921350000000000,1587513600000
7125.1200000000000000,7738.0000000000000000,7020.0000000000000000,7482.3900000000000000,102773.5695610000000000,1587600000000
7483.9600000000000000,7615.9600000000000000,7388.0000000000000000,7505.0000000000000000,60182.1199390000000000,1587686400000
7505.0000000000000000,7705.0000000000000000,7431.0700000000000000,7538.6700000000000000,39508.6146060000000000,1587772800000
7539.0300000000000000,7700.0000000000000000,7480.0000000000000000,7693.1000000000000000,49794.0037470000000000,1587859200000
7693.0400000000000000,7792.0200000000000000,7606.0000000000000000,7774.6200000000000000,65441.3395760000000000,1587945600000
7773.5100000000000000,7780.0000000000000000,7659.1200000000000000,7738.9800000000000000,46279.4791670000000000,1588032000000
7738.5800000000000000,8952.8900000000000000,7710.0500000000000000,8778.5700000000000000,165782.8132300000000000,1588118400000
8778.5800000000000000,9460.0000000000000000,8401.0000000000000000,8620.0000000000000000,206277.2141240000000000,1588204800000
8620.0000000000000000,9059.1800000000000000,8613.5600000000000000,8826.9600000000000000,91468.8150590000000000,1588291200000
8825.6700000000000000,9010.0000000000000000,8753.0000000000000000,8972.0500000000000000,59002.0875500000000000,1588377600000
8972.5800000000000000,9200.0000000000000000,8712.0000000000000000,8894.1600000000000000,90126.0656430000000000,1588464000000
8894.1500000000000000,8950.0000000000000000,8522.0000000000000000,8871.9600000000000000,84418.5123310000000000,1588550400000
8871.9200000000000000,9118.5800000000000000,8760.0000000000000000,9021.8300000000000000,76480.7653420000000000,1588636800000
9021.3600000000000000,9395.0000000000000000,8906.2100000000000000,9142.9200000000000000,105925.3024200000000000,1588723200000
9143.4000000000000000,10067.0000000000000000,9021.0000000000000000,9986.4000000000000000,147154.6113780000000000,1588809600000
9986.3000000000000000,10035.9600000000000000,9705.0000000000000000,9800.0100000000000000,100683.7964000000000000,1588896000000
9800.0200000000000000,9914.2500000000000000,9520.0000000000000000,9539.4000000000000000,81950.6795670000000000,1588982400000
9539.1000000000000000,9574.8300000000000000,8255.0000000000000000,8722.7700000000000000,160303.5084050000000000,1589068800000
8722.7700000000000000,9168.0000000000000000,8200.0000000000000000,8561.5200000000000000,168807.2518320000000000,1589155200000
8562.0400000000000000,8978.2600000000000000,8528.7800000000000000,8810.7900000000000000,86522.7800660000000000,1589241600000
8810.9900000000000000,9398.0000000000000000,8792.9900000000000000,9309.3700000000000000,92466.2740180000000000,1589328000000
9309.3500000000000000,9939.0000000000000000,9256.7600000000000000,9791.9800000000000000,129565.3774700000000000,1589414400000
9791.9700000000000000,9845.6200000000000000,9150.0000000000000000,9316.4200000000000000,115890.7615160000000000,1589500800000
9315.9600000000000000,9588.0000000000000000,9220.0000000000000000,9381.2700000000000000,59587.6278620000000000,1589587200000
9380.8100000000000000,9888.0000000000000000,9322.1000000000000000,9680.0400000000000000,68593.5136450000000000,1589673600000
9681.1100000000000000,9950.0000000000000000,9464.2300000000000000,9733.9300000000000000,81991.8302710000000000,1589760000000
9733.9300000000000000,9897.2100000000000000,9474.0000000000000000,9775.5300000000000000,78539.7604540000000000,1589846400000
9775.1300000000000000,9842.0000000000000000,9326.0000000000000000,9511.4300000000000000,74923.7380900000000000,1589932800000
9511.4300000000000000,9578.4700000000000000,8815.0000000000000000,9068.6500000000000000,108928.7809690000000000,1590019200000
9067.5100000000000000,9271.0000000000000000,8933.5200000000000000,9170.0000000000000000,58943.1310240000000000,1590105600000
9170.0000000000000000,9307.8500000000000000,9070.0000000000000000,9179.1500000000000000,43526.2969660000000000,1590192000000
9179.0100000000000000,9298.0000000000000000,8700.0000000000000000,8720.3400000000000000,70379.8664500000000000,1590278400000
8718.1400000000000000,8979.6600000000000000,8642.7200000000000000,8900.3500000000000000,62824.7569380000000000,1590364800000
8900.3500000000000000,9017.6700000000000000,8700.0000000000000000,8841.1800000000000000,58299.7701380000000000,1590451200000
8841.0000000000000000,9225.0000000000000000,8811.7300000000000000,9204.0700000000000000,68910.3555140000000000,1590537600000
9204.0700000000000000,9625.4700000000000000,9110.0000000000000000,9575.8900000000000000,74110.7876620000000000,1590624000000
9575.8700000000000000,9605.2600000000000000,9330.0000000000000000,9427.0700000000000000,57374.3629610000000000,1590710400000
9426.6000000000000000,9740.0000000000000000,9331.2300000000000000,9697.7200000000000000,55665.2725400000000000,1590796800000
9697.7200000000000000,9700.0000000000000000,9381.4100000000000000,9448.2700000000000000,48303.1532680000000000,1590883200000
9448.2700000000000000,10380.0000000000000000,9421.6700000000000000,10200.7700000000000000,67178.3500800000000000,1590969600000
10202.7100000000000000,10228.9900000000000000,9266.0000000000000000,9518.0400000000000000,96224.3035440000000000,1591056000000
9518.0200000000000000,9690.0000000000000000,9365.2100000000000000,9666.2400000000000000,46252.6449390000000000,1591142400000
9666.3200000000000000,9881.6300000000000000,9450.0000000000000000,9789.0600000000000000,57456.1009690000000000,1591228800000
9788.1400000000000000,9854.7500000000000000,9581.0000000000000000,9621.1600000000000000,47788.0500500000000000,1591315200000
9621.1700000000000000,9735.0000000000000000,9531.0500000000000000,9666.3000000000000000,32752.9508930000000000,1591401600000
9666.8500000000000000,9802.0000000000000000,9372.4600000000000000,9746.9900000000000000,57923.7228120000000000,1591488000000
9746.9900000000000000,9800.0000000000000000,9633.0000000000000000,9782.0100000000000000,40648.1580270000000000,1591574400000
9782.0000000000000000,9877.0000000000000000,9570.0000000000000000,9772.4300000000000000,46024.0012890000000000,1591660800000
9772.4400000000000000,9992.7200000000000000,9704.1800000000000000,9885.0000000000000000,47117.9326540000000000,1591747200000
9885.2200000000000000,9964.0000000000000000,9113.0000000000000000,9280.4000000000000000,91403.1888600000000000,1591833600000
9278.8800000000000000,9557.1200000000000000,9232.5100000000000000,9465.1300000000000000,50119.0669320000000000,1591920000000
9464.9600000000000000,9494.7300000000000000,9351.0000000000000000,9473.3400000000000000,27759.7848510000000000,1592006400000
9473.3400000000000000,9480.9900000000000000,9245.0000000000000000,9342.1000000000000000,30055.5066080000000000,1592092800000
9342.1000000000000000,9495.0000000000000000,8910.4500000000000000,9426.0200000000000000,86107.9247070000000000,1592179200000
9426.0500000000000000,9589.0000000000000000,9373.0900000000000000,9525.5900000000000000,52052.4469270000000000,1592265600000
9526.9700000000000000,9565.0000000000000000,9236.6100000000000000,9465.1400000000000000,48046.4111520000000000,1592352000000
9465.1300000000000000,9489.0000000000000000,9280.0000000000000000,9386.3200000000000000,37381.9537650000000000,1592438400000
9386.3200000000000000,9438.3000000000000000,9215.7900000000000000,9310.2300000000000000,45330.9836730000000000,1592524800000
9310.2300000000000000,9395.0000000000000000,9170.9500000000000000,9358.9500000000000000,30329.0653840000000000,1592611200000
9358.9500000000000000,9422.0000000000000000,9281.5400000000000000,9294.6900000000000000,24316.9262340000000000,1592697600000
9294.6900000000000000,9780.0000000000000000,9277.0900000000000000,9685.6900000000000000,57895.4683430000000000,1592784000000
9685.6900000000000000,9720.0000000000000000,9577.0300000000000000,9624.8900000000000000,41031.0293800000000000,1592870400000
9624.3300000000000000,9670.0000000000000000,9208.0000000000000000,9296.4900000000000000,61571.5614640000000000,1592956800000
9298.3300000000000000,9340.0000000000000000,9009.6900000000000000,9249.4900000000000000,55831.6191560000000000,1593043200000
9249.4900000000000000,9298.0000000000000000,9045.4500000000000000,9162.2100000000000000,50292.2982770000000000,1593129600000
9162.2100000000000000,9196.2400000000000000,8833.0000000000000000,9012.0000000000000000,42882.9158750000000000,1593216000000
9012.0000000000000000,9191.0000000000000000,8948.0600000000000000,9116.3500000000000000,30404.8557260000000000,1593302400000
9116.1600000000000000,9238.0000000000000000,9024.6700000000000000,9192.5600000000000000,42120.2932610000000000,1593388800000
9192.9300000000000000,9205.0000000000000000,9064.8900000000000000,9138.5500000000000000,31453.4560860000000000,1593475200000
9138.0800000000000000,9292.0000000000000000,9080.1000000000000000,9232.0000000000000000,38488.5286990000000000,1593561600000
9231.9900000000000000,9261.9600000000000000,8940.0000000000000000,9086.5400000000000000,45725.1680760000000000,1593648000000
9086.5400000000000000,9125.0000000000000000,9037.4700000000000000,9058.2600000000000000,28943.4201770000000000,1593734400000
9057.7900000000000000,9190.0000000000000000,9040.0400000000000000,9135.4600000000000000,26441.9684840000000000,1593820800000
9135.0000000000000000,9145.2400000000000000,8893.0300000000000000,9069.4100000000000000,34073.6536270000000000,1593907200000
9069.4100000000000000,9375.0000000000000000,9055.9200000000000000,9344.2000000000000000,54463.1322770000000000,1593993600000
9342.4700000000000000,9379.4200000000000000,9203.0000000000000000,9257.3900000000000000,34587.3366780000000000,1594080000000
9257.4000000000000000,9470.0000000000000000,9231.0000000000000000,9436.0600000000000000,56140.5177810000000000,1594166400000
9436.0600000000000000,9440.7900000000000000,9160.0000000000000000,9232.4300000000000000,48018.0504490000000000,1594252800000
9232.4200000000000000,9317.4800000000000000,9125.0000000000000000,9288.3400000000000000,38295.4940060000000000,1594339200000
9288.3400000000000000,9299.2800000000000000,9178.2500000000000000,9234.0300000000000000,22561.3660000000000000,1594425600000
9234.0200000000000000,9345.0000000000000000,9157.5000000000000000,9302.7500000000000000,30872.7022860000000000,1594512000000
9303.3100000000000000,9343.8200000000000000,9200.8900000000000000,9242.6200000000000000,42740.0691150000000000,1594598400000
9242.6100000000000000,9279.5400000000000000,9113.0000000000000000,9255.8500000000000000,45772.5525090000000000,1594684800000
9255.8500000000000000,9276.4900000000000000,9160.5700000000000000,9197.6000000000000000,39053.5796650000000000,1594771200000
9197.6000000000000000,9226.1500000000000000,9047.2500000000000000,9133.7200000000000000,43323.2601200000000000,1594857600000
9133.7200000000000000,9186.8300000000000000,9089.8100000000000000,9154.3200000000000000,27978.8414050000000000,1594944000000
9154.3100000000000000,9219.3000000000000000,9121.1000000000000000,9170.2800000000000000,22554.5414570000000000,1595030400000
9170.3000000000000000,9232.2700000000000000,9101.3500000000000000,9208.9900000000000000,26050.4483920000000000,1595116800000
9208.9900000000000000,9221.5200000000000000,9131.0000000000000000,9160.7800000000000000,35458.7640820000000000,1595203200000
9160.7800000000000000,9437.7300000000000000,9152.8000000000000000,9390.0000000000000000,60413.5824860000000000,1595289600000
9390.0000000000000000,9544.0000000000000000,9261.0000000000000000,9518.1600000000000000,48807.8928630000000000,1595376000000
9518.1600000000000000,9664.0000000000000000,9440.3300000000000000,9603.2700000000000000,51849.9258970000000000,1595462400000
9603.2700000000000000,9637.0000000000000000,9463.4400000000000000,9537.8000000000000000,43931.1362050000000000,1595548800000
9538.1000000000000000,9732.9000000000000000,9513.0000000000000000,9700.4200000000000000,40679.5454160000000000,1595635200000
9700.4200000000000000,10111.0000000000000000,9650.0000000000000000,9931.5400000000000000,65279.2693190000000000,1595721600000
9931.5400000000000000,11394.8600000000000000,9917.2100000000000000,11029.9600000000000000,146463.3254960000000000,1595808000000
11029.9600000000000000,11242.2300000000000000,10565.0000000000000000,10906.2700000000000000,97267.7341870000000000,1595894400000
10906.2700000000000000,11342.8200000000000000,10812.0000000000000000,11100.5300000000000000,76838.0942330000000000,1595980800000
11100.5200000000000000,11170.0000000000000000,10831.0000000000000000,11099.6100000000000000,60771.0464040000000000,1596067200000
11099.7900000000000000,11444.0000000000000000,10960.0000000000000000,11335.4600000000000000,70063.6609740000000000,1596153600000
11335.4600000000000000,11861.0000000000000000,11220.0000000000000000,11801.1700000000000000,85087.4851260000000000,1596240000000
11801.1700000000000000,12123.4600000000000000,10931.0000000000000000,11071.3500000000000000,83611.8376530000000000,1596326400000
11071.3600000000000000,11473.0000000000000000,10936.0000000000000000,11219.8100000000000000,56931.8414750000000000,1596412800000
11219.6800000000000000,11414.9800000000000000,11000.0000000000000000,11191.9700000000000000,58629.1137090000000000,1596499200000
11191.9900000000000000,11780.9300000000000000,11093.0000000000000000,11744.9100000000000000,74970.2568520000000000,1596585600000
11744.9100000000000000,11900.0000000000000000,11562.5000000000000000,11762.4600000000000000,63529.0850200000000000,1596672000000
11762.4700000000000000,11909.9400000000000000,11322.0000000000000000,11594.2300000000000000,64934.4803500000000000,1596758400000
11594.3600000000000000,11808.2700000000000000,11512.0000000000000000,11761.4100000000000000,41858.1610400000000000,1596844800000
11761.0200000000000000,11797.1100000000000000,11521.9700000000000000,11681.6800000000000000,41493.0673420000000000,1596931200000
11681.6900000000000000,12067.3500000000000000,11450.0000000000000000,11892.9200000000000000,84952.3378870000000000,1597017600000
11892.9000000000000000,11935.0000000000000000,11125.0000000000000000,11392.0800000000000000,90748.2846340000000000,1597104000000
11392.0900000000000000,11617.5200000000000000,11150.0000000000000000,11564.3300000000000000,64909.6136440000000000,1597190400000
11564.3400000000000000,11792.9600000000000000,11270.3600000000000000,11780.0000000000000000,70098.8763120000000000,1597276800000
11779.7700000000000000,11850.0000000000000000,11634.0300000000000000,11760.5400000000000000,59729.8793720000000000,1597363200000
11760.5500000000000000,11980.0000000000000000,11680.0000000000000000,11852.4000000000000000,56237.9050500000000000,1597449600000
11852.4000000000000000,11931.7200000000000000,11686.0000000000000000,11911.0000000000000000,41368.2369060000000000,1597536000000
11910.9900000000000000,12455.0000000000000000,11769.7800000000000000,12281.1300000000000000,77354.0552220000000000,1597622400000
12281.1500000000000000,12387.7700000000000000,11817.9300000000000000,11945.0100000000000000,75923.8355270000000000,1597708800000
11945.1000000000000000,12020.0800000000000000,11561.0000000000000000,11754.5900000000000000,73940.1696060000000000,1597795200000
11754.3800000000000000,11888.0000000000000000,11668.0000000000000000,11853.5500000000000000,46085.2543510000000000,1597881600000
11853.5400000000000000,11878.0000000000000000,11485.8100000000000000,11531.3400000000000000,64448.3061420000000000,1597968000000
11531.2300000000000000,11686.0000000000000000,11376.8100000000000000,11662.9600000000000000,42378.1455160000000000,1598054400000
11663.5100000000000000,11718.0700000000000000,11514.1300000000000000,11648.1300000000000000,37900.0046900000000000,1598140800000
11648.1200000000000000,11824.9000000000000000,11585.0900000000000000,11748.2000000000000000,46178.5143110000000000,1598227200000
11748.1900000000000000,11767.8500000000000000,11117.6400000000000000,11318.4200000000000000,69590.9232720000000000,1598313600000
11318.4200000000000000,11539.3200000000000000,11244.0000000000000000,11461.4300000000000000,53998.2312310000000000,1598400000000
11461.4200000000000000,11592.2000000000000000,11125.0000000000000000,11330.3800000000000000,61525.8679520000000000,1598486400000
11330.3800000000000000,11542.6500000000000000,11276.8900000000000000,11526.9100000000000000,45953.9083650000000000,1598572800000
11526.9000000000000000,11580.0200000000000000,11417.0400000000000000,11465.8400000000000000,32973.7992000000000000,1598659200000
11465.8400000000000000,11719.0000000000000000,11458.0000000000000000,11711.1600000000000000,43177.8790540000000000,1598745600000
11711.1700000000000000,11800.7700000000000000,11570.0000000000000000,11649.5100000000000000,55353.6177440000000000,1598832000000
11649.5100000000000000,12050.8500000000000000,11515.0000000000000000,11921.9700000000000000,78148.1936680000000000,1598918400000
11921.9700000000000000,11954.5700000000000000,11193.7900000000000000,11388.5400000000000000,76154.3295700000000000,1599004800000
11388.5400000000000000,11462.6000000000000000,10000.0000000000000000,10140.8500000000000000,106652.8441850000000000,1599091200000
10446.2500000000000000,10565.6800000000000000,9825.0000000000000000,10166.6900000000000000,90001.6055680000000000,1599264000000
10166.6900000000000000,10347.1400000000000000,9994.8600000000000000,10256.2000000000000000,56368.7888150000000000,1599350400000
10255.8900000000000000,10410.7500000000000000,9875.0000000000000000,10373.4400000000000000,62620.2306760000000000,1599436800000
10373.4500000000000000,10438.0000000000000000,9850.0000000000000000,10126.6500000000000000,73491.8784180000000000,1599523200000
10126.6600000000000000,10343.0000000000000000,9981.0100000000000000,10219.2000000000000000,49347.1137760000000000,1599609600000
10219.2900000000000000,10483.3500000000000000,10070.8300000000000000,10336.8700000000000000,58194.2771840000000000,1599696000000
10336.8600000000000000,10397.6000000000000000,10200.0000000000000000,10387.8900000000000000,43830.2544670000000000,1599782400000
10387.8900000000000000,10477.9700000000000000,10269.2500000000000000,10440.9200000000000000,35379.1530960000000000,1599868800000
10440.6700000000000000,10580.1100000000000000,10200.0000000000000000,10332.8300000000000000,43825.3933090000000000,1599955200000
10332.8400000000000000,10750.0000000000000000,10212.3400000000000000,10671.7700000000000000,67059.2913610000000000,1600041600000
10671.7700000000000000,10930.0400000000000000,10606.4800000000000000,10785.3100000000000000,61822.4527860000000000,1600128000000
10785.2300000000000000,11093.0000000000000000,10661.2200000000000000,10954.0100000000000000,64991.5124400000000000,1600214400000
10954.0100000000000000,11045.4600000000000000,10745.8300000000000000,10939.9900000000000000,55538.1228040000000000,1600300800000
10940.0000000000000000,11038.0300000000000000,10812.8400000000000000,10933.3900000000000000,47266.7282750000000000,1600387200000
10933.4000000000000000,11179.7900000000000000,10887.3700000000000000,11080.6500000000000000,38440.0368580000000000,1600473600000
11080.6400000000000000,11080.6400000000000000,10723.0000000000000000,10920.2800000000000000,39157.9225650000000000,1600560000000
10920.2800000000000000,10988.8600000000000000,10296.3500000000000000,10417.2200000000000000,68064.4055740000000000,1600646400000
10417.2200000000000000,10572.7100000000000000,10353.0000000000000000,10529.6100000000000000,43984.9084570000000000,1600732800000
10529.6100000000000000,10537.1500000000000000,10136.8200000000000000,10241.4600000000000000,51876.5680790000000000,1600819200000
10241.4600000000000000,10795.2400000000000000,10190.9300000000000000,10736.3200000000000000,57616.0691570000000000,1600905600000
10736.3300000000000000,10760.5300000000000000,10556.2400000000000000,10686.6700000000000000,48032.3959980000000000,1600992000000
10686.5700000000000000,10820.9400000000000000,10644.6800000000000000,10728.6000000000000000,28420.8366590000000000,1601078400000
10728.5900000000000000,10799.0000000000000000,10594.8200000000000000,10774.2500000000000000,30549.4832530000000000,1601164800000
10774.2600000000000000,10950.0000000000000000,10626.0000000000000000,10696.1200000000000000,50095.2517340000000000,1601251200000
10696.1100000000000000,10867.5400000000000000,10635.8700000000000000,10840.4800000000000000,41874.8983990000000000,1601337600000
10840.5800000000000000,10849.3400000000000000,10665.1300000000000000,10776.5900000000000000,39596.0273220000000000,1601424000000
10776.5900000000000000,10920.0000000000000000,10437.0000000000000000,10619.1300000000000000,59313.9447410000000000,1601510400000
10619.1300000000000000,10664.6400000000000000,10374.0000000000000000,10570.4000000000000000,50130.3937050000000000,1601596800000
10570.4000000000000000,10603.5600000000000000,10496.4600000000000000,10542.0600000000000000,22298.2213410000000000,1601683200000
