open,high,low,close,volume,period
6674.0637262200000000,6678.9999865200000000,6610.0000000000000000,6654.9181641800000000,227.7454712200000000,1539043200000
6655.9999982600000000,6655.9999982600000000,6500.0000000000000000,6630.2000000000000000,457.4234076700000000,1539129600000
6630.2000000000000000,6632.7763733100000000,6202.3498311000000000,6250.2844900000000000,1776.6245890400000000,1539216000000
6253.0000000000000000,6350.0000000000000000,6200.0000000000000000,6304.1107632300000000,505.7756374200000000,1539302400000
6294.0662001600000000,6336.4358320900000000,6285.9223348200000000,6329.2312450000000000,226.2503240100000000,1539388800000
6329.2312450000000000,6420.0000000000000000,6311.9885259900000000,6342.3719312600000000,428.3430500900000000,1539475200000
6337.4564202000000000,7648.3350223900000000,6304.4846580100000000,6750.0000000000000000,5439.5745193700000000,1539561600000
6747.6066888500000000,6890.3246767600000000,6679.4540432900000000,6758.7549257000000000,419.0413470600000000,1539648000000
6758.7389219200000000,6800.5391658000000000,6684.5807986000000000,6739.7502625100000000,243.4726142900000000,1539734400000
6739.7502624800000000,6791.1559661900000000,6589.0000000000000000,6595.1996517500000000,328.8588039200000000,1539820800000
6548.3814892700000000,6555.6149993300000000,6533.6813011900000000,6540.0000000000000000,42.4084389100000000,1540512000000
6540.0000000000000000,6557.9824940300000000,6477.2961885700000000,6502.2820182400000000,111.1944104900000000,1540598400000
6501.5342900200000000,6515.5800232500000000,6467.4054999800000000,6495.0000000000000000,134.6254923900000000,1540684800000
6495.0000649600000000,6503.9672307700000000,6318.5710886400000000,6350.0000000000000000,325.4374984300000000,1540771200000
6349.4553150000000000,6380.0000000000000000,6323.5851607200000000,6332.2359957100000000,92.9930560800000000,1540857600000
6333.2543328500000000,6421.5982499900000000,6250.0762663700000000,6376.3018995100000000,203.4068786300000000,1540944000000
6376.2855482700000000,6430.0000000000000000,6356.4283900000000000,6405.2671299300000000,97.0074125100000000,1541030400000
6405.2671300600000000,6449.2000000000000000,6390.7699295200000000,6435.4075719100000000,140.3650500400000000,1541116800000
6430.4447240400000000,6441.2498745900000000,6345.9000000000000000,6387.0998998100000000,121.8204733900000000,1541203200000
6387.0998997900000000,6515.5636720900000000,6358.4458655200000000,6482.0000000000000000,366.4551644900000000,1541289600000
6482.0000000000000000,6496.1562310400000000,6439.0000000000000000,6471.3886439900000000,176.9325125400000000,1541376000000
6471.3886439900000000,6525.0000000100000000,6448.7053067500000000,6518.7723598900000000,383.3385717900000000,1541462400000
6513.1656000000000000,6608.0000000000000000,6509.1235900000000000,6575.4000000000000000,255.8568142800000000,1541548800000
6578.9999000000000000,6589.0000000000000000,6473.9629691500000000,6480.2284216300000000,364.4353504600000000,1541635200000
6483.5892593900000000,6511.3844529800000000,6392.0154409200000000,6419.7000000100000000,329.6060692600000000,1541721600000
6419.3000000000000000,6474.7425060500000000,6416.0000000100000000,6437.4229800000000000,448.0940723300000000,1541808000000
6432.0243183800000000,6460.5000000000000000,6353.7686012600000000,6457.3029800000000000,305.6627977600000000,1541894400000
6459.3321900000000000,6480.9033500000000000,6427.0098000000000000,6453.5800000000000000,202.2248113400000000,1541980800000
6453.5910000000000000,6504.8107656400000000,6379.6618019400000000,6467.6570631500000000,525.4178785000000000,1542067200000
6467.6570631500000000,6481.3688147100000000,5665.0000000000000000,5909.4270764100000000,3077.3630453200000000,1542153600000
5910.3724996600000000,5945.6062476800000000,5400.0000000000000000,5744.7977600000000000,2546.1317879700000000,1542240000000
5748.4681601500000000,5779.4262799900000000,5551.0038885500000000,5648.6882256700000000,676.5064363800000000,1542326400000
5643.9458600200000000,5672.4928123900000000,5563.2567000100000000,5630.3905624900000000,450.7367411100000000,1542412800000
5630.6877885200000000,5701.4609030400000000,5620.9954099200000000,5659.3351292000000000,414.3642056100000000,1542499200000
5659.3351292000000000,5659.3351292000000000,4860.4570157400000000,4925.5466879500000000,3803.0314799700000000,1542585600000
4927.0738000000000000,5056.3226999900000000,4300.0000000000000000,4570.3502585600000000,6245.2120561400000000,1542672000000
4557.2648000100000000,4774.9999999900000000,4412.5695207400000000,4667.0000000000000000,1865.8317983600000000,1542758400000
4667.0000000100000000,4720.0000000000000000,4347.3457645200000000,4360.1396585200000000,1069.6330223600000000,1542844800000
4354.1321601200000000,4484.3294817800000000,4235.0000000000000000,4421.0000000400000000,1859.7272917300000000,1542931200000
4422.4977352600000000,4528.4223540600000000,3823.3398553700000000,3933.1763790100000000,2959.4080919600000000,1543017600000
3933.1763790100000000,4228.9999999900000000,3640.0000000000000000,4100.9383605700000000,4496.8972747700000000,1543104000000
4084.7251147200000000,4211.1852869300000000,3700.4006740200000000,3850.2209454100000000,3001.1050110600000000,1543190400000
3864.6913660500000000,3941.4093027200000000,3728.3842951300000000,3880.0507095700000000,1905.4220512700000000,1543276800000
3878.3952076000000000,4389.3705553900000000,3878.3952076000000000,4268.4423686800000000,3167.5529523900000000,1543363200000
4267.1091761700000000,4452.7564205900000000,4128.7644325900000000,4291.0838947600000000,1603.9438988900000000,1543449600000
4291.0838947600000000,4342.9599999900000000,3950.0000000000000000,4045.0441998800000000,1768.2529637800000000,1543536000000
4026.9899534000000000,4290.1132924100000000,3965.0000000000000000,4193.0608000000000000,1062.2790495700000000,1543622400000
4206.8000000000000000,4311.3204449300000000,4105.0000000100000000,4162.6487132200000000,1210.0930499600000000,1543708800000
4162.9057100000000000,4174.4414658000000000,3825.7980500000000000,3890.3515095300000000,1508.4578622900000000,1543795200000
3890.3515095300000000,4079.0000000000000000,3772.6352310100000000,3955.5742898800000000,1030.2729975900000000,1543881600000
3955.5042800000000000,3971.0732099900000000,3745.0000000000000000,3769.8097436700000000,1452.5235456900000000,1543968000000
3766.0154800000000000,3887.9652999400000000,3498.7688727500000000,3508.7152899500000000,2361.3553476200000000,1544054400000
3502.3268939300000000,3530.0000000000000000,3227.0200000000000000,3401.5869524400000000,3799.5449632300000000,1544140800000
3401.2762450700000000,3494.3794361300000000,3280.7641400900000000,3409.2510033700000000,1832.9269129700000000,1544227200000
3407.0319000000000000,3655.9370743900000000,3396.3758328800000000,3549.0108300000000000,1289.1591038400000000,1544313600000
3549.0108300000000000,3609.9999999900000000,3382.6055000200000000,3441.2699999700000000,1387.6143700100000000,1544400000000
3438.2514800000000000,3459.2661999800000000,3320.9599000000000000,3380.0000000000000000,1114.0907005300000000,1544486400000
3380.7093700000000000,3487.7556540300000000,3358.0605000100000000,3445.9200904400000000,1031.1169237400000000,1544572800000
3450.3728201600000000,3456.4297148800000000,3252.1100000000000000,3301.0566400000000000,1132.5825489300000000,1544659200000
3301.0566399900000000,3339.9800000000000000,3180.0000000000000000,3221.6571973500000000,1158.7605616600000000,1544745600000
3221.3268000000000000,3263.9000000000000000,3157.7663095900000000,3216.1447383100000000,902.0379303100000000,1544832000000
3212.0893571200000000,3292.5281697400000000,3208.1921184100000000,3223.7447660500000000,504.6564783900000000,1544918400000
3225.0347799600000000,3590.0000000000000000,3221.0000000000000000,3505.3982700000000000,1617.9860190300000000,1545004800000
3507.2247600000000000,3676.1169000000000000,3438.9975759200000000,3650.8069810100000000,1359.8688505000000000,1545091200000
3652.2673038100000000,3918.0566582800000000,3625.4026897700000000,3667.6641887200000000,2871.5292675400000000,1545177600000
3664.4652000000000000,4104.8979373300000000,3642.6178000100000000,4050.6549500500000000,2605.6423092500000000,1545264000000
4050.0000000000000000,4145.2804589700000000,3766.6502597500000000,3836.5400569400000000,1744.9689824400000000,1545350400000
3838.8731488400000000,3974.2639001900000000,3788.7350103100000000,3948.8644405900000000,1352.1578466500000000,1545436800000
3948.8644409800000000,4020.0000000000000000,3875.9544000000000000,3929.1000000000000000,1029.3331314500000000,1545523200000
3929.8878248200000000,4200.0000000000000000,3929.8878248200000000,4010.2681283800000000,2124.0254181600000000,1545609600000
4010.2681283800000000,4021.3209402600000000,3650.9000000000000000,3740.6784150800000000,1602.1957939900000000,1545696000000
3740.9904104500000000,3838.9999999900000000,3654.9876795100000000,3779.9112000000000000,979.2270986900000000,1545782400000
3780.1066900000000000,3818.0432207500000000,3535.0000000000000000,3565.2711444200000000,1152.7648212000000000,1545868800000
3565.2711444200000000,3890.0000001100000000,3543.3127286100000000,3840.4116044400000000,1414.9642551500000000,1545955200000
3833.3569400600000000,3889.0999999800000000,3672.1100000000000000,3691.7498148700000000,1111.2499970300000000,1546041600000
3693.7032300000000000,3820.0000000000000000,3658.5999707300000000,3798.2400000000000000,476.6173998900000000,1546128000000
3798.9699999900000000,3809.0905000200000000,3642.0000000000000000,3696.2222999900000000,400.6206343100000000,1546214400000
