open,high,low,close,volume,period
10337.6057833000000000,10393.9409077900000000,10204.1679000000000000,10387.1153401300000000,540.0696840300000000,1599782400000
10387.0965531700000000,10477.0000000000000000,10271.3513456600000000,10439.6801316000000000,488.3433743600000000,1599868800000
10444.6954999900000000,10576.2353932300000000,10215.0001031200000000,10329.9408025500000000,799.0398988400000000,1599955200000
10329.9408025600000000,10745.0000000000000000,10248.8666862700000000,10677.3402985800000000,1392.1322631600000000,1600041600000
10673.6078999900000000,10927.3731999600000000,10617.0577409300000000,10784.7843353800000000,1305.6584312800000000,1600128000000
10784.2093746800000000,11084.1200000000000000,10666.3509693300000000,10953.7347152200000000,1298.7945246300000000,1600214400000
10952.0485268900000000,11037.8671344500000000,10750.0000000000000000,10938.0625129100000000,975.6246458300000000,1600300800000
10940.0000000000000000,11036.1424677100000000,10817.9977000700000000,10933.8360142000000000,609.9698852100000000,1600387200000
10932.1804672100000000,11173.2635133500000000,10889.0303779700000000,11078.7587782000000000,680.1634841200000000,1600473600000
11078.7587782000000000,11078.7587782000000000,10760.2741016800000000,10917.7948951100000000,742.1339813600000000,1600560000000
10919.0000000000000000,10986.2835744800000000,10300.0000000000000000,10412.8415685100000000,1441.6218104400000000,1600646400000
10414.3917288500000000,10571.1237235200000000,10359.8568243900000000,10528.4759741300000000,932.1244480200000000,1600732800000
10529.5906934400000000,10533.6977946700000000,10140.7085745800000000,10236.2933345800000000,728.2223706700000000,1600819200000
10238.5244941800000000,10787.2364507600000000,10200.0000000000000000,10736.1260429900000000,745.4456237600000000,1600905600000
10732.9063794700000000,10755.3616363100000000,10553.5503717600000000,10684.5955638600000000,799.6157881600000000,1600992000000
10684.0613739700000000,10819.5912658400000000,10646.6405297900000000,10723.0806451400000000,619.2238954700000000,1601078400000
10724.8521531400000000,10796.9475655600000000,10586.8984000300000000,10772.3693364400000000,728.1611101000000000,1601164800000
10772.4040211500000000,10945.3919183300000000,10642.3086075100000000,10695.9082170800000000,852.8798997100000000,1601251200000
10694.4073532600000000,10860.2926089800000000,10640.0843801400000000,10840.7094639500000000,609.4644657000000000,1601337600000
10841.0000000000000000,10847.2518421100000000,10666.8319658500000000,10779.8264283000000000,906.0875512200000000,1601424000000
10779.8264283100000000,10915.3198539100000000,10392.8204610100000000,10621.2247507500000000,1492.7771179500000000,1601510400000
10621.2247507500000000,10663.3148658800000000,10371.1807430900000000,10567.9636410500000000,967.1759568400000000,1601596800000
10572.6386292000000000,10597.4509999500000000,10495.4517309300000000,10541.3537415700000000,298.1171426500000000,1601683200000
10541.3537415700000000,10691.5044817500000000,10519.9858996100000000,10666.4292914700000000,621.2354673300000000,1601769600000
10664.2978136500000000,10794.0000000000000000,10617.0000000000000000,10791.9465679000000000,875.6306237200000000,1601856000000
10791.9465679000000000,10794.7808101700000000,10525.0000000000000000,10601.5493487000000000,1279.9970250200000000,1601942400000
10600.4441571200000000,10676.9999999900000000,10548.8238698800000000,10669.2850102100000000,792.4231225600000000,1602028800000
10666.4866038800000000,10945.4229062300000000,10534.9660292800000000,10920.5783990700000000,1115.0937029700000000,1602115200000
10920.6492813900000000,11097.9479495100000000,10828.2291000100000000,11053.0000000000000000,978.2057091000000000,1602201600000
11053.0000000000000000,11479.1103999900000000,11053.0000000000000000,11292.3332304200000000,1115.4370544100000000,1602288000000
11289.2058358300000000,11440.2971523600000000,11273.5257459600000000,11366.4524998700000000,794.2549306900000000,1602374400000
11366.4524998600000000,11714.6688000000000000,11200.5653830900000000,11530.0674497200000000,1157.5195127900000000,1602460800000
11527.9131405800000000,11553.3498592400000000,11310.0000000000000000,11419.7314833800000000,955.7457222500000000,1602547200000
11419.7314833800000000,11543.9999999900000000,11288.6598185700000000,11414.9701165100000000,981.0398938800000000,1602633600000
11414.9701165200000000,11603.5586528100000000,11258.1135234400000000,11499.6287050700000000,854.9740682000000000,1602720000000
11499.6972140900000000,11534.8160954900000000,11200.0000000000000000,11315.8799685700000000,1329.8772319900000000,1602806400000
11316.3130594800000000,11398.7680752500000000,11260.0000000000000000,11357.2151701300000000,478.5743148700000000,1602892800000
11355.6247219200000000,11502.2196045700000000,11343.3296000300000000,11502.2196045700000000,400.4264906100000000,1602979200000
11502.2196045800000000,11819.0265122100000000,11408.8190033700000000,11748.7018022900000000,1151.9243616200000000,1603065600000
11748.7018122800000000,12026.7300000000000000,11677.1853544200000000,11908.6032248700000000,1597.2644214200000000,1603152000000
11908.6796075900000000,13210.9831000000000000,11887.7494841800000000,12786.8027358000000000,2488.6856721700000000,1603238400000
12782.4791561200000000,13179.9999899600000000,12682.6100000000000000,12969.1502782300000000,1318.4665001100000000,1603324800000
12968.4055780200000000,13023.1292507000000000,12724.8337531200000000,12921.9937890000000000,872.9421014100000000,1603411200000
12925.6399417500000000,13163.0000000000000000,12874.2880000000000000,13108.4535007700000000,559.0106124600000000,1603497600000
13113.3175059400000000,13368.7634354300000000,12893.6603427400000000,13027.7625168100000000,904.2647250600000000,1603584000000
13029.9619737000000000,13225.6626508500000000,12775.7416535700000000,13052.0467498300000000,1305.5711683200000000,1603670400000
13051.5727553000000000,13778.0007307200000000,13048.1494119700000000,13631.5950894100000000,1673.3917446500000000,1603756800000
13631.5950894100000000,13845.3974842400000000,12904.1028748200000000,13273.8992266600000000,1862.6444810500000000,1603843200000
13273.8992266600000000,13630.1053364300000000,12972.3628612300000000,13447.1000000000000000,1034.5572043000000000,1603929600000
13451.7166171200000000,13660.5017845000000000,13117.5482080000000000,13557.8617472300000000,1232.5350288700000000,1604016000000
13561.9017402100000000,14080.0000000000000000,13425.7801707900000000,13791.4994394600000000,1508.3368712200000000,1604102400000
13790.6110843600000000,13888.4578874900000000,13620.5714285700000000,13747.2577065900000000,648.9957115700000000,1604188800000
13749.9999999900000000,13825.0000000000000000,13207.5129391900000000,13558.8430144500000000,1442.3610968200000000,1604275200000
13556.0555373400000000,14046.5768000000000000,13287.6139122400000000,14014.5939547700000000,1270.2253937200000000,1604361600000
14014.5939547800000000,14224.5365991800000000,13532.1939822300000000,14133.4552207600000000,1326.9598906700000000,1604448000000
14143.7010377700000000,15740.0000000000000000,14092.3237182000000000,15586.9534943400000000,2577.5121661300000000,1604534400000
15586.6239343600000000,15947.4213097400000000,15178.7477501700000000,15579.3247767400000000,1847.6167452400000000,1604620800000
15579.3247767400000000,15743.0834672100000000,14357.0000000000000000,14817.4147983000000000,1980.7458014500000000,1604707200000
14814.0155340400000000,15644.8206171200000000,14704.4655377300000000,15470.9641140400000000,1223.0028525200000000,1604793600000
15471.2532267900000000,15830.0000000000000000,14821.5729047200000000,15316.5176495300000000,1906.9252953500000000,1604880000000
15332.9443891500000000,15464.1626714800000000,15080.7021580000000000,15303.0000000000000000,1005.6104666600000000,1604966400000
15297.1200518700000000,15971.8095739700000000,15277.0645737800000000,15686.8023295000000000,1142.0881888200000000,1605052800000
15694.1381537500000000,16332.1039007300000000,15517.3282686100000000,16292.9553253400000000,1839.1578151600000000,1605139200000
16286.6918507400000000,16463.0000000000000000,15962.1925680100000000,16319.4915116100000000,1152.7830042100000000,1605225600000
16321.0886484800000000,16326.0418824900000000,15700.0000000000000000,16060.8030450900000000,1100.1159071200000000,1605312000000
16067.9841849100000000,16158.0309495500000000,15785.7469538700000000,15947.2730157600000000,530.3317379100000000,1605398400000
15946.9890687400000000,16833.8817444800000000,15868.2067747100000000,16721.9594641800000000,1394.3478203300000000,1605484800000
16740.8684666800000000,17848.0005400000000000,16558.9745788200000000,17652.7734924600000000,1722.8501949700000000,1605571200000
17648.8825026400000000,18457.9198557300000000,17250.6932452000000000,17778.2432413900000000,2909.5528663100000000,1605657600000
17785.2836244300000000,18164.2349131600000000,17368.9832611400000000,17802.8658229600000000,1706.1209308000000000,1605744000000
17797.0799419900000000,18792.9159621000000000,17750.0000000000000000,18656.0411037100000000,2008.5381402900000000,1605830400000
18668.6396887900000000,18949.6809014900000000,18345.2832465400000000,18705.1358724600000000,1642.4955231700000000,1605916800000
18704.9910108800000000,18746.5523107600000000,17623.7108834500000000,18418.9042495300000000,1831.9584518300000000,1606003200000
18412.0182081300000000,18758.3185932400000000,18006.2459647900000000,18372.6450204500000000,1683.3505899800000000,1606089600000
18367.9557969700000000,19414.0000000000000000,18042.0000000000000000,19157.8639335200000000,2189.4285957900000000,1606176000000
19151.6399690700000000,19478.0384316000000000,18600.0000000000000000,18736.6180827100000000,1910.1028804600000000,1606262400000
18725.3855421500000000,18909.2504676900000000,16219.6413000300000000,17146.0183291100000000,4966.7329748600000000,1606348800000
17146.0183291100000000,17453.7052499900000000,16478.0078720100000000,17135.6493440300000000,2417.9033892700000000,1606435200000
17139.8184927300000000,17872.2692038300000000,16884.0399797700000000,17727.5287668700000000,1395.6514284100000000,1606521600000
17712.8962377200000000,18328.0000000000000000,17524.7377043900000000,18174.5306858500000000,1316.3472151100000000,1606608000000
18175.4393984900000000,19849.0000000000000000,18175.4393984900000000,19687.7417241300000000,2470.5860597100000000,1606694400000
19695.5052310000000000,19885.5841432500000000,18097.3567393500000000,18763.4497808400000000,2379.4625554100000000,1606780800000
18762.9381903900000000,19333.0000000000000000,18347.0000000000000000,19225.3680154900000000,1321.9013328400000000,1606867200000
19203.8616465700000000,19592.6190268300000000,18881.8430323200000000,19428.8293801500000000,1062.6305717000000000,1606953600000
19418.1109964300000000,19516.0338672400000000,18533.0885238500000000,18661.5724205100000000,1157.5282298300000000,1607040000000
18650.0000000000000000,19160.0000000000000000,18522.8709064200000000,19153.8966371800000000,400.6547647300000000,1607126400000
19149.1371049400000000,19407.9900332100000000,18880.7998975900000000,19365.6773005300000000,845.3396688700000000,1607212800000
19365.7543512700000000,19420.9117744400000000,18910.0000000000000000,19179.7584121700000000,1228.3039115100000000,1607299200000
19176.9344810200000000,19291.9476472300000000,18210.0000000000000000,18330.0000000000000000,1639.0980476600000000,1607385600000
18319.9637146000000000,18625.2530196000000000,17661.5372598000000000,18554.9768700300000000,1520.9290311200000000,1607472000000
18539.3802381700000000,18548.3093732300000000,17919.5286635300000000,18241.2294989500000000,1176.0030850500000000,1607558400000
18240.7168469200000000,18285.3971221300000000,17600.0000000000000000,18020.4081632700000000,1168.0092878200000000,1607644800000
18025.8167093100000000,18939.1265520800000000,18018.8471989700000000,18806.4347169000000000,1051.6596599600000000,1607731200000
18802.5541686700000000,19405.0000000000000000,18720.5999187500000000,19173.0901533100000000,913.4281265900000000,1607817600000
19159.5096451700000000,19345.0000000000000000,19002.4858942900000000,19278.7722094800000000,992.8997614400000000,1607904000000
19277.2159846900000000,19563.1984377400000000,19061.5850092100000000,19426.7714076300000000,969.8252555600000000,1607990400000
19423.3842480300000000,21539.9999999900000000,19285.3990108600000000,21333.5414576700000000,2081.5003337000000000,1608076800000
21327.9870679500000000,23765.0000000000000000,21238.0000000000000000,22800.2887184000000000,3696.5236818600000000,1608163200000
22800.5399349400000000,23265.3061224400000000,22359.9005686200000000,23102.4692955400000000,1526.8054197300000000,1608249600000
23110.0000000000000000,24154.0000000000000000,22750.0000000000000000,23821.7010118200000000,1602.3890293400000000,1608336000000
23827.4959708800000000,24285.4514069200000000,23079.0438873500000000,23488.5806578900000000,1287.5508103100000000,1608422400000
23466.3974328100000000,24106.3494250000000000,22074.7465575600000000,22713.8624183000000000,1886.4375568200000000,1608508800000
22727.0896921800000000,23822.9365546600000000,22300.1522873400000000,23808.3347993100000000,1337.5255577500000000,1608595200000
23810.9547165000000000,24110.1484877200000000,22630.7000000000000000,23235.1725439300000000,2049.1076581100000000,1608681600000
23235.1725439300000000,23800.0000000000000000,22717.0000000000000000,23738.8611282100000000,1429.9551635300000000,1608768000000
23750.2360500900000000,24779.9493912800000000,23437.1718978600000000,24690.6048347200000000,1487.9626516900000000,1608854400000
24712.3683194200000000,26850.0000000000000000,24470.2124101000000000,26449.6187159400000000,1757.8752351700000000,1608940800000
26457.1338545600000000,28400.1172020800000000,25821.8213065800000000,26289.0333455200000000,2470.5199138800000000,1609027200000
26288.7406343000000000,27489.8465185900000000,26125.0279236300000000,27076.1752794200000000,1412.1374939900000000,1609113600000
27072.6032838800000000,27397.2206423400000000,25856.2000000000000000,27370.0000000000000000,1549.1334417400000000,1609200000000
27370.0000000000000000,29197.7893611100000000,27357.5248711700000000,28884.2542906000000000,2432.0038605700000000,1609286400000
28886.2804345100000000,29433.7015878500000000,27911.5780340100000000,28920.3254639700000000,1692.1509939600000000,1609372800000
